Be07,Be08,Be09,Be10,Be11,Sector
-64.0,-78.0,-67.0,-53.0,-67.0,2.0
-67.0,-58.0,-62.0,-51.0,-71.0,2.0
-56.0,-55.0,-66.0,-54.0,-68.0,2.0
-69.0,-54.0,-59.0,-61.0,-71.0,2.0
-56.0,-62.0,-69.0,-51.0,-72.0,2.0
-61.0,-59.0,-59.0,-59.0,-71.0,2.0
-60.0,-59.0,-75.0,-60.0,-68.0,2.0
-66.0,-71.0,-58.0,-51.0,-73.0,2.0
-71.0,-67.0,-68.0,-54.0,-68.0,2.0
-58.0,-59.0,-59.0,-54.0,-74.0,2.0
-75.0,-72.0,-60.0,-54.0,-67.0,2.0
-56.0,-61.0,-60.0,-55.0,-72.0,2.0
-72.0,-76.0,-62.0,-51.0,-67.0,2.0
-55.0,-63.0,-59.0,-57.0,-71.0,2.0
-70.0,-61.0,-64.0,-50.0,-70.0,2.0
-62.0,-65.0,-58.0,-57.0,-67.0,2.0
-71.0,-58.0,-58.0,-57.0,-72.0,2.0
-64.0,-61.0,-58.0,-50.0,-71.0,2.0
-67.0,-62.0,-57.0,-57.0,-72.0,2.0
-71.0,-59.0,-68.0,-58.0,-71.0,2.0
-66.0,-59.0,-57.0,-57.0,-73.0,2.0
-58.0,-62.0,-59.0,-51.0,-76.0,2.0
-65.0,-62.0,-58.0,-57.0,-66.0,2.0
-71.0,-60.0,-59.0,-50.0,-73.0,2.0
-64.0,-64.0,-57.0,-58.0,-67.0,2.0
-55.0,-62.0,-57.0,-51.0,-75.0,2.0
-64.0,-63.0,-75.0,-58.0,-67.0,2.0
-57.0,-59.0,-58.0,-50.0,-73.0,2.0
-70.0,-60.0,-59.0,-58.0,-66.0,2.0
-70.0,-66.0,-58.0,-59.0,-66.0,2.0
-55.0,-59.0,-58.0,-58.0,-72.0,2.0
-70.0,-61.0,-82.0,-57.0,-67.0,2.0
-54.0,-63.0,-58.0,-57.0,-71.0,2.0
-69.0,-61.0,-59.0,-59.0,-67.0,2.0
-57.0,-62.0,-58.0,-56.0,-75.0,2.0
-69.0,-62.0,-58.0,-50.0,-75.0,2.0
-54.0,-62.0,-58.0,-57.0,-71.0,2.0
-69.0,-63.0,-58.0,-59.0,-75.0,2.0
-54.0,-62.0,-58.0,-57.0,-68.0,2.0
-69.0,-62.0,-58.0,-60.0,-75.0,2.0
-53.0,-63.0,-58.0,-57.0,-70.0,2.0
-63.0,-61.0,-57.0,-60.0,-67.0,2.0
-69.0,-61.0,-56.0,-57.0,-71.0,2.0
-53.0,-62.0,-58.0,-59.0,-66.0,2.0
-69.0,-62.0,-58.0,-60.0,-70.0,2.0
-54.0,-62.0,-58.0,-57.0,-66.0,2.0
-69.0,-62.0,-58.0,-59.0,-71.0,2.0
-69.0,-60.0,-58.0,-57.0,-66.0,2.0
-63.0,-61.0,-74.0,-59.0,-71.0,2.0
-62.0,-60.0,-58.0,-57.0,-67.0,2.0
-69.0,-61.0,-58.0,-59.0,-73.0,2.0
-64.0,-60.0,-58.0,-51.0,-70.0,2.0
-69.0,-61.0,-75.0,-55.0,-66.0,2.0
-64.0,-60.0,-58.0,-51.0,-71.0,2.0
-55.0,-60.0,-75.0,-59.0,-66.0,2.0
-65.0,-60.0,-58.0,-56.0,-74.0,2.0
-68.0,-60.0,-57.0,-51.0,-66.0,2.0
-55.0,-60.0,-75.0,-57.0,-74.0,2.0
-65.0,-63.0,-57.0,-58.0,-66.0,2.0
-64.0,-60.0,-75.0,-51.0,-70.0,2.0
-55.0,-61.0,-56.0,-60.0,-66.0,2.0
-64.0,-60.0,-74.0,-58.0,-74.0,2.0
-55.0,-63.0,-58.0,-50.0,-66.0,2.0
-70.0,-62.0,-56.0,-59.0,-75.0,2.0
-57.0,-62.0,-58.0,-51.0,-66.0,2.0
-62.0,-59.0,-73.0,-59.0,-76.0,2.0
-55.0,-62.0,-57.0,-51.0,-67.0,2.0
-62.0,-60.0,-56.0,-60.0,-76.0,2.0
-62.0,-62.0,-71.0,-51.0,-70.0,2.0
-54.0,-60.0,-56.0,-60.0,-77.0,2.0
-62.0,-61.0,-57.0,-56.0,-74.0,2.0
-54.0,-59.0,-56.0,-60.0,-67.0,2.0
-62.0,-59.0,-57.0,-51.0,-74.0,2.0
-69.0,-60.0,-56.0,-58.0,-66.0,2.0
-62.0,-59.0,-56.0,-58.0,-67.0,2.0
-54.0,-59.0,-57.0,-56.0,-70.0,2.0
-71.0,-59.0,-56.0,-52.0,-68.0,2.0
-54.0,-61.0,-69.0,-58.0,-66.0,2.0
-68.0,-59.0,-69.0,-56.0,-67.0,2.0
-58.0,-63.0,-56.0,-50.0,-67.0,2.0
-68.0,-59.0,-57.0,-61.0,-72.0,2.0
-60.0,-57.0,-63.0,-51.0,-77.0,2.0
-53.0,-59.0,-59.0,-59.0,-68.0,2.0
-69.0,-59.0,-63.0,-55.0,-68.0,2.0
-57.0,-54.0,-60.0,-50.0,-69.0,2.0
-69.0,-59.0,-58.0,-59.0,-69.0,2.0
-59.0,-54.0,-58.0,-50.0,-69.0,2.0
-74.0,-64.0,-58.0,-58.0,-74.0,2.0
-58.0,-54.0,-58.0,-57.0,-69.0,2.0
-81.0,-60.0,-58.0,-58.0,-72.0,2.0
-73.0,-56.0,-58.0,-59.0,-69.0,2.0
-68.0,-60.0,-57.0,-54.0,-75.0,2.0
-57.0,-62.0,-57.0,-60.0,-75.0,2.0
-65.0,-64.0,-58.0,-54.0,-72.0,2.0
-67.0,-60.0,-57.0,-59.0,-73.0,2.0
-57.0,-59.0,-58.0,-54.0,-71.0,2.0
-66.0,-60.0,-57.0,-60.0,-72.0,2.0
-55.0,-60.0,-58.0,-57.0,-68.0,2.0
-66.0,-63.0,-62.0,-53.0,-72.0,2.0
-62.0,-60.0,-57.0,-52.0,-72.0,2.0
-66.0,-62.0,-65.0,-59.0,-68.0,2.0
-62.0,-59.0,-58.0,-59.0,-71.0,2.0
-65.0,-59.0,-57.0,-59.0,-72.0,2.0
-63.0,-66.0,-58.0,-59.0,-68.0,2.0
-66.0,-65.0,-57.0,-52.0,-74.0,2.0
-55.0,-66.0,-62.0,-59.0,-68.0,2.0
-66.0,-66.0,-57.0,-53.0,-74.0,2.0
-57.0,-65.0,-58.0,-59.0,-73.0,2.0
-66.0,-59.0,-57.0,-53.0,-68.0,2.0
-55.0,-65.0,-65.0,-58.0,-72.0,2.0
-65.0,-64.0,-57.0,-52.0,-69.0,2.0
-66.0,-60.0,-65.0,-59.0,-67.0,2.0
-65.0,-62.0,-57.0,-59.0,-70.0,2.0
-66.0,-60.0,-64.0,-59.0,-71.0,2.0
-57.0,-61.0,-57.0,-59.0,-74.0,2.0
-65.0,-60.0,-64.0,-52.0,-68.0,2.0
-57.0,-62.0,-58.0,-59.0,-75.0,2.0
-65.0,-59.0,-58.0,-59.0,-68.0,2.0
-67.0,-63.0,-57.0,-59.0,-75.0,2.0
-65.0,-59.0,-56.0,-59.0,-67.0,2.0
-54.0,-64.0,-57.0,-52.0,-70.0,2.0
-61.0,-59.0,-63.0,-59.0,-68.0,2.0
-64.0,-63.0,-58.0,-52.0,-68.0,2.0
-55.0,-65.0,-59.0,-53.0,-72.0,2.0
-67.0,-60.0,-60.0,-59.0,-76.0,2.0
-62.0,-65.0,-62.0,-53.0,-72.0,2.0
-69.0,-64.0,-64.0,-58.0,-69.0,2.0
-61.0,-64.0,-59.0,-51.0,-69.0,2.0
-55.0,-64.0,-68.0,-56.0,-69.0,2.0
-62.0,-62.0,-59.0,-59.0,-71.0,2.0
-63.0,-62.0,-58.0,-51.0,-75.0,2.0
-57.0,-62.0,-65.0,-60.0,-71.0,2.0
-72.0,-59.0,-57.0,-51.0,-75.0,2.0
-65.0,-62.0,-56.0,-62.0,-74.0,2.0
-72.0,-53.0,-58.0,-51.0,-71.0,2.0
-60.0,-64.0,-59.0,-57.0,-80.0,2.0
-66.0,-63.0,-72.0,-52.0,-72.0,2.0
-68.0,-64.0,-58.0,-61.0,-68.0,2.0
-54.0,-63.0,-58.0,-52.0,-71.0,2.0
-67.0,-62.0,-64.0,-57.0,-67.0,2.0
-56.0,-62.0,-59.0,-56.0,-78.0,2.0
-66.0,-60.0,-59.0,-61.0,-67.0,2.0
-71.0,-62.0,-59.0,-59.0,-70.0,2.0
-58.0,-60.0,-60.0,-58.0,-70.0,2.0
-72.0,-60.0,-58.0,-54.0,-67.0,2.0
-55.0,-65.0,-59.0,-50.0,-79.0,2.0
-66.0,-60.0,-57.0,-53.0,-67.0,2.0
-66.0,-62.0,-63.0,-51.0,-68.0,2.0
-57.0,-73.0,-58.0,-58.0,-78.0,2.0
-68.0,-60.0,-61.0,-51.0,-68.0,2.0
-57.0,-77.0,-59.0,-59.0,-78.0,2.0
-67.0,-63.0,-59.0,-51.0,-68.0,2.0
-57.0,-66.0,-59.0,-51.0,-78.0,2.0
-68.0,-61.0,-59.0,-51.0,-68.0,2.0
-58.0,-66.0,-59.0,-52.0,-71.0,2.0
-67.0,-65.0,-58.0,-51.0,-71.0,2.0
-66.0,-62.0,-61.0,-50.0,-68.0,2.0
-59.0,-62.0,-59.0,-51.0,-70.0,2.0
-66.0,-69.0,-59.0,-50.0,-68.0,2.0
-59.0,-64.0,-61.0,-60.0,-71.0,2.0
-68.0,-62.0,-59.0,-51.0,-68.0,2.0
-59.0,-69.0,-60.0,-51.0,-69.0,2.0
-70.0,-62.0,-61.0,-51.0,-78.0,2.0
-64.0,-69.0,-59.0,-61.0,-69.0,2.0
-68.0,-63.0,-61.0,-51.0,-68.0,2.0
-59.0,-68.0,-58.0,-62.0,-78.0,2.0
-69.0,-62.0,-60.0,-51.0,-68.0,2.0
-68.0,-63.0,-58.0,-51.0,-80.0,2.0
-69.0,-62.0,-61.0,-51.0,-68.0,2.0
-65.0,-63.0,-57.0,-62.0,-79.0,2.0
-57.0,-69.0,-60.0,-51.0,-67.0,2.0
-65.0,-62.0,-58.0,-61.0,-81.0,2.0
-59.0,-69.0,-59.0,-51.0,-70.0,2.0
-65.0,-62.0,-59.0,-62.0,-79.0,2.0
-59.0,-69.0,-59.0,-51.0,-68.0,2.0
-68.0,-61.0,-59.0,-62.0,-78.0,2.0
-59.0,-62.0,-62.0,-51.0,-69.0,2.0
-65.0,-61.0,-59.0,-61.0,-70.0,2.0
-59.0,-68.0,-59.0,-51.0,-77.0,2.0
-65.0,-60.0,-59.0,-52.0,-67.0,2.0
-59.0,-62.0,-63.0,-51.0,-77.0,2.0
-65.0,-63.0,-58.0,-51.0,-69.0,2.0
-65.0,-70.0,-62.0,-61.0,-67.0,2.0
-65.0,-60.0,-58.0,-51.0,-68.0,2.0
-69.0,-62.0,-63.0,-61.0,-68.0,2.0
-58.0,-61.0,-57.0,-51.0,-67.0,2.0
-65.0,-62.0,-57.0,-52.0,-69.0,2.0
-69.0,-61.0,-58.0,-61.0,-67.0,2.0
-65.0,-60.0,-61.0,-51.0,-69.0,2.0
-65.0,-63.0,-58.0,-51.0,-67.0,2.0
-69.0,-61.0,-63.0,-61.0,-80.0,2.0
-65.0,-59.0,-58.0,-51.0,-68.0,2.0
-65.0,-70.0,-62.0,-51.0,-68.0,2.0
-58.0,-59.0,-58.0,-51.0,-74.0,2.0
-67.0,-61.0,-62.0,-51.0,-67.0,2.0
-60.0,-74.0,-59.0,-51.0,-72.0,2.0
-68.0,-61.0,-60.0,-51.0,-67.0,2.0
-59.0,-74.0,-59.0,-51.0,-71.0,2.0
-65.0,-61.0,-59.0,-51.0,-72.0,2.0
-65.0,-62.0,-67.0,-61.0,-67.0,2.0
-65.0,-57.0,-58.0,-51.0,-73.0,2.0
-59.0,-55.0,-58.0,-51.0,-67.0,2.0
-68.0,-66.0,-59.0,-51.0,-75.0,2.0
-59.0,-71.0,-59.0,-61.0,-73.0,2.0
-66.0,-57.0,-61.0,-52.0,-75.0,2.0
-57.0,-59.0,-60.0,-61.0,-68.0,2.0
-70.0,-61.0,-68.0,-52.0,-70.0,2.0
-55.0,-60.0,-59.0,-61.0,-68.0,2.0
-69.0,-55.0,-59.0,-51.0,-74.0,2.0
-58.0,-62.0,-59.0,-62.0,-71.0,2.0
-62.0,-57.0,-59.0,-51.0,-68.0,2.0
-61.0,-65.0,-59.0,-61.0,-72.0,2.0
-69.0,-62.0,-63.0,-51.0,-70.0,2.0
-57.0,-69.0,-60.0,-53.0,-72.0,2.0
-68.0,-67.0,-64.0,-56.0,-70.0,2.0
-54.0,-67.0,-59.0,-59.0,-69.0,2.0
-67.0,-60.0,-58.0,-50.0,-73.0,2.0
-55.0,-63.0,-59.0,-59.0,-70.0,2.0
-55.0,-60.0,-58.0,-50.0,-73.0,2.0
-60.0,-63.0,-64.0,-57.0,-69.0,2.0
-65.0,-62.0,-60.0,-53.0,-73.0,2.0
-61.0,-62.0,-64.0,-57.0,-69.0,2.0
-66.0,-62.0,-58.0,-54.0,-74.0,2.0
-60.0,-64.0,-65.0,-60.0,-70.0,2.0
-65.0,-60.0,-60.0,-52.0,-70.0,2.0
-55.0,-59.0,-60.0,-60.0,-73.0,2.0
-61.0,-62.0,-64.0,-51.0,-69.0,2.0
-55.0,-59.0,-61.0,-58.0,-70.0,2.0
-61.0,-62.0,-64.0,-58.0,-70.0,2.0
-55.0,-59.0,-60.0,-52.0,-70.0,2.0
-66.0,-62.0,-61.0,-58.0,-74.0,2.0
-54.0,-59.0,-64.0,-53.0,-69.0,2.0
-66.0,-62.0,-58.0,-56.0,-73.0,2.0
-60.0,-62.0,-64.0,-53.0,-69.0,2.0
-66.0,-58.0,-58.0,-57.0,-71.0,2.0
-55.0,-62.0,-64.0,-52.0,-68.0,2.0
-66.0,-62.0,-60.0,-56.0,-69.0,2.0
-56.0,-60.0,-64.0,-56.0,-69.0,2.0
-65.0,-62.0,-58.0,-57.0,-69.0,2.0
-61.0,-61.0,-62.0,-52.0,-72.0,2.0
-65.0,-59.0,-58.0,-56.0,-70.0,2.0
-61.0,-62.0,-62.0,-52.0,-69.0,2.0
-65.0,-59.0,-57.0,-56.0,-70.0,2.0
-55.0,-59.0,-64.0,-53.0,-68.0,2.0
-65.0,-61.0,-59.0,-58.0,-69.0,2.0
-61.0,-58.0,-62.0,-53.0,-69.0,2.0
-65.0,-62.0,-58.0,-57.0,-72.0,2.0
-60.0,-60.0,-62.0,-53.0,-69.0,2.0
-60.0,-62.0,-59.0,-57.0,-69.0,2.0
-60.0,-60.0,-58.0,-53.0,-70.0,2.0
-64.0,-61.0,-60.0,-57.0,-69.0,2.0
-60.0,-59.0,-64.0,-53.0,-69.0,2.0
-65.0,-59.0,-60.0,-57.0,-69.0,2.0
-53.0,-62.0,-61.0,-53.0,-70.0,2.0
-65.0,-63.0,-59.0,-57.0,-69.0,2.0
-55.0,-62.0,-60.0,-53.0,-73.0,2.0
-55.0,-58.0,-61.0,-57.0,-69.0,2.0
-61.0,-62.0,-59.0,-52.0,-73.0,2.0
-54.0,-63.0,-59.0,-56.0,-69.0,2.0
-64.0,-59.0,-58.0,-57.0,-73.0,2.0
-54.0,-62.0,-60.0,-57.0,-68.0,2.0
-60.0,-62.0,-57.0,-57.0,-68.0,2.0
-64.0,-63.0,-60.0,-52.0,-74.0,2.0
-62.0,-59.0,-60.0,-57.0,-69.0,2.0
-61.0,-60.0,-64.0,-57.0,-74.0,2.0
-60.0,-63.0,-58.0,-56.0,-69.0,2.0
-65.0,-59.0,-64.0,-53.0,-73.0,2.0
-54.0,-59.0,-58.0,-52.0,-70.0,2.0
-53.0,-62.0,-61.0,-56.0,-69.0,2.0
-65.0,-60.0,-58.0,-52.0,-73.0,2.0
-61.0,-62.0,-61.0,-57.0,-69.0,2.0
-65.0,-60.0,-58.0,-52.0,-73.0,2.0
-55.0,-62.0,-61.0,-57.0,-70.0,2.0
-61.0,-60.0,-59.0,-52.0,-73.0,2.0
-55.0,-59.0,-64.0,-57.0,-70.0,2.0
-61.0,-62.0,-61.0,-52.0,-70.0,2.0
-55.0,-63.0,-58.0,-57.0,-70.0,2.0
-55.0,-59.0,-62.0,-53.0,-70.0,2.0
-61.0,-63.0,-58.0,-57.0,-74.0,2.0
-60.0,-60.0,-65.0,-52.0,-70.0,2.0
-61.0,-62.0,-58.0,-57.0,-73.0,2.0
-55.0,-59.0,-64.0,-52.0,-70.0,2.0
-62.0,-60.0,-58.0,-56.0,-72.0,2.0
-65.0,-62.0,-64.0,-57.0,-70.0,2.0
-61.0,-62.0,-61.0,-53.0,-70.0,2.0
-55.0,-60.0,-61.0,-57.0,-70.0,2.0
-61.0,-62.0,-60.0,-53.0,-70.0,2.0
-54.0,-60.0,-61.0,-57.0,-73.0,2.0
-62.0,-60.0,-64.0,-53.0,-70.0,2.0
-55.0,-62.0,-60.0,-57.0,-70.0,2.0
-62.0,-61.0,-65.0,-53.0,-70.0,2.0
-62.0,-62.0,-58.0,-57.0,-73.0,2.0
-62.0,-62.0,-64.0,-53.0,-70.0,2.0
-62.0,-62.0,-61.0,-57.0,-73.0,2.0
-64.0,-62.0,-65.0,-53.0,-70.0,2.0
-55.0,-62.0,-61.0,-56.0,-73.0,2.0
-62.0,-62.0,-64.0,-53.0,-70.0,2.0
-61.0,-60.0,-61.0,-57.0,-70.0,2.0
-65.0,-62.0,-61.0,-57.0,-73.0,2.0
-61.0,-62.0,-65.0,-57.0,-70.0,2.0
-65.0,-62.0,-61.0,-53.0,-73.0,2.0
-60.0,-62.0,-61.0,-57.0,-70.0,2.0
-54.0,-60.0,-58.0,-52.0,-73.0,2.0
-65.0,-62.0,-65.0,-57.0,-71.0,2.0
-55.0,-62.0,-58.0,-53.0,-73.0,2.0
-65.0,-62.0,-61.0,-57.0,-70.0,2.0
-55.0,-62.0,-58.0,-57.0,-69.0,2.0
-65.0,-60.0,-61.0,-57.0,-73.0,2.0
-54.0,-62.0,-65.0,-57.0,-70.0,2.0
-65.0,-60.0,-61.0,-57.0,-73.0,2.0
-54.0,-62.0,-58.0,-57.0,-70.0,2.0
-64.0,-61.0,-63.0,-53.0,-74.0,2.0
-54.0,-61.0,-59.0,-57.0,-70.0,2.0
-64.0,-62.0,-65.0,-57.0,-73.0,2.0
-54.0,-62.0,-61.0,-51.0,-70.0,2.0
-64.0,-62.0,-61.0,-57.0,-70.0,2.0
-62.0,-61.0,-59.0,-52.0,-70.0,2.0
-54.0,-62.0,-61.0,-56.0,-73.0,2.0
-62.0,-61.0,-61.0,-57.0,-70.0,2.0
-54.0,-62.0,-65.0,-52.0,-74.0,2.0
-64.0,-61.0,-61.0,-57.0,-70.0,2.0
-54.0,-59.0,-58.0,-57.0,-74.0,2.0
-64.0,-61.0,-65.0,-57.0,-70.0,2.0
-64.0,-59.0,-58.0,-57.0,-70.0,2.0
-62.0,-62.0,-65.0,-57.0,-74.0,2.0
-64.0,-61.0,-58.0,-57.0,-70.0,2.0
-62.0,-60.0,-61.0,-53.0,-73.0,2.0
-65.0,-62.0,-58.0,-57.0,-70.0,2.0
-55.0,-59.0,-65.0,-53.0,-70.0,2.0
-62.0,-62.0,-61.0,-57.0,-74.0,2.0
-55.0,-61.0,-65.0,-57.0,-70.0,2.0
-61.0,-62.0,-58.0,-58.0,-74.0,2.0
-55.0,-61.0,-65.0,-57.0,-70.0,2.0
-61.0,-62.0,-61.0,-57.0,-74.0,2.0
-61.0,-61.0,-61.0,-57.0,-70.0,2.0
-66.0,-62.0,-58.0,-53.0,-70.0,2.0
-60.0,-61.0,-61.0,-57.0,-73.0,2.0
-56.0,-62.0,-65.0,-57.0,-70.0,2.0
-66.0,-61.0,-61.0,-57.0,-70.0,2.0
-55.0,-59.0,-61.0,-52.0,-70.0,2.0
-65.0,-62.0,-64.0,-57.0,-70.0,2.0
-61.0,-60.0,-61.0,-57.0,-74.0,2.0
-61.0,-62.0,-58.0,-57.0,-70.0,2.0
-61.0,-60.0,-64.0,-53.0,-74.0,2.0
-65.0,-62.0,-59.0,-57.0,-70.0,2.0
-61.0,-61.0,-64.0,-53.0,-74.0,2.0
-55.0,-59.0,-61.0,-57.0,-68.0,2.0
-55.0,-62.0,-60.0,-53.0,-68.0,2.0
-65.0,-59.0,-58.0,-57.0,-69.0,2.0
-54.0,-62.0,-58.0,-57.0,-71.0,2.0
-65.0,-61.0,-59.0,-57.0,-70.0,2.0
-61.0,-62.0,-59.0,-53.0,-66.0,2.0
-65.0,-60.0,-64.0,-57.0,-66.0,2.0
-55.0,-62.0,-59.0,-53.0,-65.0,2.0
-65.0,-60.0,-57.0,-57.0,-67.0,2.0
-55.0,-62.0,-67.0,-57.0,-72.0,2.0
-54.0,-62.0,-58.0,-57.0,-67.0,2.0
-65.0,-62.0,-69.0,-53.0,-69.0,2.0
-56.0,-60.0,-59.0,-53.0,-69.0,2.0
-64.0,-63.0,-64.0,-57.0,-65.0,2.0
-65.0,-60.0,-57.0,-52.0,-65.0,2.0
-55.0,-63.0,-65.0,-57.0,-68.0,2.0
-60.0,-60.0,-58.0,-53.0,-70.0,2.0
-67.0,-63.0,-67.0,-57.0,-71.0,2.0
-64.0,-62.0,-56.0,-53.0,-66.0,2.0
-71.0,-64.0,-55.0,-57.0,-65.0,2.0
-53.0,-62.0,-57.0,-52.0,-65.0,2.0
-71.0,-62.0,-66.0,-57.0,-68.0,2.0
-64.0,-56.0,-57.0,-57.0,-70.0,2.0
-58.0,-57.0,-68.0,-52.0,-65.0,2.0
-61.0,-64.0,-57.0,-56.0,-68.0,2.0
-61.0,-63.0,-68.0,-53.0,-66.0,2.0
-56.0,-62.0,-57.0,-57.0,-68.0,2.0
-64.0,-56.0,-67.0,-56.0,-65.0,2.0
-58.0,-52.0,-58.0,-57.0,-68.0,2.0
-61.0,-71.0,-68.0,-57.0,-65.0,2.0
-56.0,-53.0,-57.0,-56.0,-69.0,2.0
-61.0,-66.0,-58.0,-57.0,-66.0,2.0
-62.0,-65.0,-57.0,-57.0,-69.0,2.0
-58.0,-64.0,-65.0,-58.0,-64.0,2.0
-64.0,-65.0,-56.0,-55.0,-68.0,2.0
-58.0,-52.0,-65.0,-60.0,-68.0,2.0
-61.0,-64.0,-57.0,-55.0,-69.0,2.0
-64.0,-65.0,-57.0,-57.0,-65.0,2.0
-58.0,-64.0,-57.0,-56.0,-69.0,2.0
-64.0,-64.0,-58.0,-58.0,-63.0,2.0
-57.0,-65.0,-58.0,-55.0,-69.0,2.0
-64.0,-65.0,-58.0,-58.0,-67.0,2.0
-58.0,-64.0,-56.0,-51.0,-69.0,2.0
-57.0,-65.0,-58.0,-55.0,-70.0,2.0
-61.0,-65.0,-58.0,-57.0,-70.0,2.0
-65.0,-65.0,-64.0,-51.0,-70.0,2.0
-62.0,-52.0,-56.0,-60.0,-70.0,2.0
-58.0,-65.0,-58.0,-51.0,-70.0,2.0
-62.0,-52.0,-58.0,-57.0,-70.0,2.0
-62.0,-65.0,-58.0,-59.0,-70.0,2.0
-58.0,-67.0,-58.0,-51.0,-70.0,2.0
-63.0,-66.0,-58.0,-59.0,-70.0,2.0
-58.0,-52.0,-58.0,-57.0,-70.0,2.0
-62.0,-66.0,-58.0,-59.0,-70.0,2.0
-58.0,-67.0,-58.0,-51.0,-70.0,2.0
-63.0,-68.0,-58.0,-51.0,-70.0,2.0
-61.0,-66.0,-58.0,-51.0,-70.0,2.0
-67.0,-70.0,-58.0,-59.0,-70.0,2.0
-61.0,-52.0,-58.0,-56.0,-70.0,2.0
-58.0,-71.0,-58.0,-59.0,-70.0,2.0
-64.0,-65.0,-58.0,-51.0,-70.0,2.0
-56.0,-51.0,-58.0,-57.0,-70.0,2.0
-65.0,-66.0,-58.0,-50.0,-70.0,2.0
-65.0,-64.0,-58.0,-60.0,-70.0,2.0
-65.0,-64.0,-58.0,-51.0,-70.0,2.0
-65.0,-52.0,-58.0,-59.0,-70.0,2.0
-65.0,-65.0,-58.0,-51.0,-70.0,2.0
-65.0,-65.0,-58.0,-57.0,-70.0,2.0
-65.0,-62.0,-58.0,-50.0,-70.0,2.0
-65.0,-54.0,-58.0,-57.0,-70.0,2.0
-65.0,-66.0,-58.0,-59.0,-70.0,2.0
-65.0,-53.0,-58.0,-50.0,-70.0,2.0
-65.0,-62.0,-58.0,-60.0,-70.0,2.0
-65.0,-62.0,-58.0,-50.0,-70.0,2.0
-65.0,-62.0,-58.0,-60.0,-70.0,2.0
-65.0,-62.0,-58.0,-57.0,-70.0,2.0
-65.0,-62.0,-58.0,-60.0,-70.0,2.0
-65.0,-62.0,-58.0,-50.0,-70.0,2.0
-65.0,-62.0,-58.0,-61.0,-70.0,2.0
-65.0,-62.0,-58.0,-51.0,-70.0,2.0
-65.0,-62.0,-58.0,-61.0,-70.0,2.0
-65.0,-62.0,-58.0,-50.0,-70.0,2.0
-61.0,-55.0,-58.0,-62.0,-76.0,3.0
-64.0,-65.0,-61.0,-61.0,-80.0,3.0
-61.0,-55.0,-58.0,-62.0,-80.0,3.0
-68.0,-66.0,-58.0,-61.0,-78.0,3.0
-68.0,-58.0,-58.0,-61.0,-78.0,3.0
-69.0,-56.0,-65.0,-60.0,-76.0,3.0
-63.0,-55.0,-62.0,-61.0,-77.0,3.0
-68.0,-57.0,-65.0,-59.0,-77.0,3.0
-68.0,-55.0,-62.0,-59.0,-78.0,3.0
-64.0,-64.0,-65.0,-61.0,-78.0,3.0
-69.0,-57.0,-62.0,-61.0,-77.0,3.0
-64.0,-65.0,-65.0,-63.0,-90.0,3.0
-61.0,-57.0,-62.0,-61.0,-77.0,3.0
-68.0,-57.0,-64.0,-62.0,-75.0,3.0
-61.0,-58.0,-62.0,-62.0,-78.0,3.0
-69.0,-58.0,-65.0,-62.0,-77.0,3.0
-61.0,-58.0,-58.0,-62.0,-77.0,3.0
-64.0,-55.0,-58.0,-65.0,-78.0,3.0
-69.0,-58.0,-65.0,-60.0,-75.0,3.0
-64.0,-55.0,-61.0,-61.0,-76.0,3.0
-61.0,-66.0,-65.0,-60.0,-77.0,3.0
-68.0,-54.0,-62.0,-60.0,-75.0,3.0
-61.0,-58.0,-65.0,-62.0,-74.0,3.0
-63.0,-56.0,-62.0,-61.0,-76.0,3.0
-68.0,-59.0,-58.0,-62.0,-86.0,3.0
-68.0,-59.0,-61.0,-62.0,-74.0,3.0
-68.0,-55.0,-59.0,-63.0,-86.0,3.0
-68.0,-64.0,-62.0,-61.0,-72.0,3.0
-61.0,-55.0,-58.0,-63.0,-88.0,3.0
-69.0,-63.0,-62.0,-63.0,-74.0,3.0
-68.0,-56.0,-64.0,-62.0,-76.0,3.0
-62.0,-65.0,-65.0,-63.0,-78.0,3.0
-68.0,-58.0,-61.0,-61.0,-80.0,3.0
-69.0,-58.0,-64.0,-61.0,-79.0,3.0
-67.0,-55.0,-61.0,-62.0,-74.0,3.0
-64.0,-59.0,-64.0,-61.0,-78.0,3.0
-69.0,-63.0,-62.0,-61.0,-74.0,3.0
-65.0,-59.0,-62.0,-63.0,-74.0,3.0
-62.0,-63.0,-58.0,-61.0,-74.0,3.0
-70.0,-58.0,-61.0,-62.0,-75.0,3.0
-62.0,-57.0,-65.0,-64.0,-74.0,3.0
-71.0,-58.0,-58.0,-63.0,-73.0,3.0
-68.0,-55.0,-62.0,-62.0,-89.0,3.0
-63.0,-58.0,-58.0,-65.0,-75.0,3.0
-68.0,-57.0,-64.0,-61.0,-74.0,3.0
-64.0,-63.0,-61.0,-63.0,-80.0,3.0
-69.0,-58.0,-64.0,-62.0,-85.0,3.0
-64.0,-58.0,-58.0,-62.0,-74.0,3.0
-64.0,-62.0,-63.0,-63.0,-77.0,3.0
-63.0,-60.0,-58.0,-63.0,-80.0,3.0
-63.0,-58.0,-62.0,-64.0,-73.0,3.0
-72.0,-59.0,-60.0,-61.0,-79.0,3.0
-64.0,-59.0,-67.0,-64.0,-71.0,3.0
